Id,Sales
38351,6552.922
38352,8405.939
38353,6832.2163
38354,10705.379
38355,9636.813
38356,7363.5503
38357,3602.363
38358,6633.8022
38359,8023.49
38360,4791.94
38361,11542.888
38362,5832.906
38363,7755.6772
38364,12217.955
38365,7533.0273
38366,4778.7666
38367,11425.733
38368,10081.509
38369,5757.932
38370,10885.113
38371,11105.351
38372,5993.193
38373,6240.022
38374,7824.0693
38375,6490.053
38376,6594.851
38377,7527.3896
38378,5384.3384
38379,7655.27
38380,7891.2505
38381,7966.558
38382,9004.861
38383,6535.382
38384,8322.089
38385,5515.756
38386,7863.279
38387,7290.534
38388,6758.419
38389,7485.313
38390,7938.2056
38391,10556.555
38392,6411.06
38393,6363.37
38394,6636.239
38395,7223.518
38396,8984.341
38397,4730.899
38398,4851.445
38399,8284.519
38400,7245.606
38401,6636.739
38402,8352.633
38403,6721.2876
38404,8144.9775
38405,5755.2637
38406,3838.3613
38407,7599.123
38408,6910.0874
38409,8606.684
38410,10082.085
38411,10584.037
38412,5396.4263
38413,8974.543
38414,4544.7476
38415,3438.1467
38416,8682.687
38417,13352.218
38418,7448.983
38419,8400.754
38420,5683.2983
38421,7580.0703
38422,9684.884
38423,7102.808
38424,8697.424
38425,5475.4663
38426,5440.17
38427,5703.56
38428,5908.8726
38429,6223.2363
38430,5697.8667
38431,5467.476
38432,4841.478
38433,7758.459
38434,8500.277
38435,5817.4375
38436,6945.055
38437,8197.733
38438,6725.732
38439,5717.6353
38440,9415.215
38441,7870.144
38442,5703.5874
38443,4599.8843
38444,14038.568
38445,6820.425
38446,6832.477
38447,9082.734
38448,8968.065
38449,8518.003
38450,6562.8613
38451,7998.68
38452,11408.789
38453,14928.018
38454,6289.397
38455,5909.634
38456,5179.763
38457,7610.2573
38458,6250.494
38459,10150.493
38460,9972.686
38461,6764.5005
38462,4694.3394
38463,7231.418
38464,11041.76
38465,5570.043
38466,8299.435
38467,4216.4697
38468,7994.7905
38469,9126.361
38470,7835.346
38471,10961.918
38472,7072.7583
38473,4403.9907
38474,6566.0356
38475,8774.153
38476,9523.448
38477,7682.5464
38478,7710.0225
38479,7368.0396
38480,4956.2285
38481,11073.44
38482,4678.3584
38483,9977.424
38484,6245.256
38485,4656.6626
38486,8351.351
38487,6841.509
38488,7962.8433
38489,9343.684
38490,4654.42
38491,5147.8506
38492,8957.423
38493,9447.139
38494,10405.858
38495,5706.194
38496,7091.916
38497,7655.7007
38498,6907.735
38499,5877.574
38500,11211.145
38501,8599.372
38502,12845.478
38503,4945.7964
38504,6916.774
38505,9779.265
38506,10203.646
38507,6273.1426
38508,11456.254
38509,7607.195
38510,6759.3535
38511,6215.1807
38512,6434.474
38513,5764.7188
38514,7305.6465
38515,5164.952
38516,5388.428
38517,9943.215
38518,6626.6875
38519,22844.545
38520,7016.88
38521,5688.89
38522,9990.308
38523,15076.665
38524,9205.759
38525,11370.0205
38526,7329.034
38527,10534.567
38528,11184.68
38529,7866.902
38530,7562.688
38531,9434.893
38532,10861.635
38533,9827.305
38534,10872.828
38535,8761.509
38536,6783.05
38537,8463.759
38538,14725.481
38539,14435.99
38540,14607.576
38541,12485.098
38542,6116.5786
38543,8030.618
38544,6096.5713
38545,10349.746
38546,17834.348
38547,11756.311
38548,9611.111
38549,8277.308
38550,5239.568
38551,8375.784
38552,14171.627
38553,9416.283
38554,7510.744
38555,7940.6743
38556,9781.765
38557,4570.7896
38558,10651.166
38559,6671.7676
38560,8988.034
38561,10063.284
38562,7939.288
38563,10266.748
38564,10008.943
38565,7594.957
38566,8482.849
38567,10472.927
38568,15283.491
38569,8062.453
38570,12193.009
38571,9994.892
38572,12219.819
38573,9922.08
38574,13826.996
38575,7509.985
38576,6632.9478
38577,9191.94
38578,8444.971
38579,13131.411
38580,11012.605
38581,8180.3706
38582,10580.6455
38583,8618.176
38584,13274.965
38585,4928.118
38586,18732.203
38587,6274.824
38588,8116.6562
38589,11610.262
38590,6997.7515
38591,10090.907
38592,7742.617
38593,11039.349
38594,7369.5015
38595,7409.266
38596,10501.143
38597,10098.879
38598,11622.326
38599,6714.0405
38600,9623.825
38601,16720.412
38602,8969.032
38603,7383.2207
38604,9013.686
38605,7693.986
38606,7575.04
38607,9686.177
38608,5040.3286
38609,13170.884
38610,8539.608
38611,10033.316
38612,13852.194
38613,5294.005
38614,8555.53
38615,7894.2847
38616,12044.682
38617,11758.564
38618,6509.452
38619,6802.357
38620,9239.246
38621,8189.223
38622,8333.622
38623,11373.6
38624,8993.266
38625,9922.97
38626,8042.8906
38627,5633.4556
38628,10676.909
38629,9884.449
38630,10724.684
38631,11792.64
38632,11947.34
38633,7824.4424
38634,13187.287
38635,7583.556
38636,9716.805
38637,13078.4795
38638,9186.62
38639,14198.333
38640,9890.173
38641,12078.318
38642,8076.8384
38643,8886.292
38644,11977.905
38645,9493.847
38646,5111.3594
38647,7259.0186
38648,11532.302
38649,8319.589
38650,5794.8916
38651,12689.336
38652,8625.782
38653,7610.061
38654,7764.411
38655,8057.8633
38656,11302.726
38657,9779.554
38658,9629.821
38659,8037.9365
38660,9785.348
38661,9660.408
38662,5617.9746
38663,9122.741
38664,8746.521
38665,10926.751
38666,10246.724
38667,8247.699
38668,16084.365
38669,8504.113
38670,6442.255
38671,14180.983
38672,9011.863
38673,11932.41
38674,9747.11
38675,7606.716
38676,8652.545
38677,7405.9243
38678,11031.507
38679,18167.777
38680,10097.1455
38681,4549.6836
38682,6365.9985
38683,12111.194
38684,12586.196
38685,9306.019
38686,10146.932
38687,6254.5796
38688,6744.7153
38689,3904.2227
38690,6625.2593
38691,8809.061
38692,10236.945
38693,9036.281
38694,8587.144
38695,10737.19
38696,12685.04
38697,10460.318
38698,7011.9023
38699,12661.603
38700,17674.484
38701,8916.84
38702,10583.279
38703,7873.8384
38704,9112.331
38705,6822.5396
38706,10463.741
38707,9001.083
38708,11718.887
38709,9574.798
38710,12741.106
38711,11603.266
38712,7372.644
38713,13997.297
38714,24669.613
38715,16256.693
38716,9991.423
38717,4046.2534
38718,8634.532
38719,12722.552
38720,8343.316
38721,13218.491
38722,21786.773
38723,5271.2593
38724,8787.973
38725,11707.614
38726,7074.546
38727,12798.214
38728,10116.02
38729,11701.933
38730,5170.488
38731,9493.122
38732,8927.434
38733,10544.952
38734,14650.982
38735,8382.849
38736,7652.2407
38737,9951.488
38738,7875.483
38739,6624.387
38740,10198.12
38741,8711.854
38742,8843.365
38743,10875.878
38744,8305.207
38745,8271.459
38746,9982.106
38747,10352.886
38748,11764.881
38749,13333.715
38750,8840.65
38751,7001.5503
38752,4937.6934
38753,9011.58
38754,9680.949
38755,8673.88
38756,6296.5337
38757,12987.082
38758,10460.358
38759,15087.208
38760,8949.421
38761,8347.026
38762,7504.242
38763,6621.69
38764,15344.747
38765,6939.427
38766,9981.583
38767,20881.54
38768,9927.22
38769,8167.273
38770,7151.195
38771,6132.515
38772,9759.241
38773,5336.257
38774,7379.5107
38775,13163.864
38776,6909.376
38777,20337.422
38778,18950.168
38779,6708.894
38780,9253.966
38781,7590.749
38782,9849.761
38783,7769.011
38784,14600.292
38785,11040.327
38786,13546.871
38787,7077.104
38788,9620.329
38789,6418.788
38790,11968.884
38791,9703.107
38792,8946.895
38793,8742.168
38794,6754.359
38795,12379.545
38796,13350.409
38797,7824.174
38798,15415.876
38799,8737.85
38800,13766.927
38801,7245.717
38802,7870.8647
38803,8265.017
38804,16640.486
38805,8804.332
38806,11094.107
38807,10468.303
38808,13518.192
38809,6156.2627
38810,11838.697
38811,9440.302
38812,5924.104
38813,19651.982
38814,21252.043
38815,11061.555
38816,10457.036
38817,13881.064
38818,15153.559
38819,14693.396
38820,8583.713
38821,11524.869
38822,8653.552
38823,11662.245
38824,5263.9185
38825,9256.711
38826,7798.1797
38827,8223.027
38828,10499.66
38829,6995.2085
38830,7614.1123
38831,9904.135
38832,5381.658
38833,6867.556
38834,7562.825
38835,9690.058
38836,13973.114
38837,11224.219
38838,9527.464
38839,8002.244
38840,9044.826
38841,15450.363
38842,10376.344
38843,8356.84
38844,6974.21
38845,13656.24
38846,5769.6313
38847,9489.899
38848,4781.8125
38849,6922.7803
38850,11421.647
38851,8963.071
38852,7863.4062
38853,12421.258
38854,13311.859
38855,14701.625
38856,8506.604
38857,12723.644
38858,4183.8086
38859,7255.931
38860,8723.402
38861,6716.6284
38862,10238.674
38863,7347.239
38864,7003.8813
38865,11946.61
38866,15453.575
38867,12326.703
38868,7275.2383
38869,7502.539
38870,16454.03
38871,10028.771
38872,9007.24
38873,7367.0767
38874,9816.279
38875,13741.779
38876,6009.283
38877,9035.765
38878,12075.657
38879,11411.401
38880,17665.723
38881,8232.924
38882,15335.442
38883,9628.885
38884,6848.2397
38885,4966.0293
38886,8437.677
38887,8671.134
38888,8880.395
38889,9618.576
38890,6954.4346
38891,6731.9893
38892,9699.147
38893,5130.5073
38894,10011.044
38895,9959.436
38896,11162.545
38897,12516.287
38898,8049.03
38899,12028.609
38900,8301.2705
38901,7813.4575
38902,6834.706
38903,7068.934
38904,14357.26
38905,9522.576
38906,7074.4517
38907,11069.249
38908,12448.963
38909,10825.282
38910,9268.0625
38911,11741.654
38912,6980.2925
38913,6810.836
38914,8677.124
38915,11322.287
38916,9498.982
38917,9543.315
38918,8782.995
38919,8003.9385
38920,6090.991
38921,6945.7905
38922,11072.923
38923,12375.248
38924,14383.794
38925,15709.83
38926,11511.938
38927,10115.229
38928,6269.9844
38929,12865.463
38930,15665.603
38931,10551.391
38932,11552.591
38933,12077.719
38934,7694.338
38935,5498.217
38936,14101.895
38937,9631.475
38938,11429.962
38939,8239.773
38940,4645.642
38941,17343.06
38942,8434.997
38943,8187.036
38944,5923.4033
38945,7428.1167
38946,8666.156
38947,13566.382
38948,9237.141
38949,7015.5547
38950,6884.7593
38951,6076.119
38952,4120.1
38953,9555.712
38954,21049.9
38955,6116.2285
38956,8012.631
38957,10050.949
38958,7194.968
38959,7757.645
38960,6356.861
38961,5672.4233
38962,10779.969
38963,9902.208
38964,5523.0947
38965,13077.519
38966,9427.759
38967,6938.0234
38968,14719.177
38969,11771.289
38970,12783.428
38971,8322.565
38972,10217.466
38973,6576.1455
38974,6971.543
38975,19581.395
38976,14229.526
38977,9143.647
38978,9236.153
38979,6471.478
38980,7625.1157
38981,5727.3184
38982,14037.886
38983,6398.9395
38984,7312.3667
38985,10939.629
38986,6551.7407
38987,8719.359
38988,9767.528
38989,10850.896
38990,10763.192
38991,6506.212
38992,7518.4775
38993,8375.8955
38994,13093.631
38995,11270.872
38996,9462.568
38997,6572.3267
38998,10526.644
38999,7918.5366
39000,7136.851
39001,9501.837
39002,10051.294
39003,8959.9
39004,9128.546
39005,9406.643
39006,8966.962
39007,7750.242
39008,9179.062
39009,8858.6455
39010,10695.143
39011,12019.71
39012,7794.432
39013,6291.0166
39014,16474.678
39015,8239.711
39016,4086.696
39017,10576.852
39018,11343.894
39019,15250.061
39020,6362.484
39021,8724.426
39022,7968.1157
39023,10031.843
39024,8805.902
39025,14412.755
39026,4009.9502
39027,9098.593
39028,8562.102
39029,7303.48
39030,7861.0366
39031,9067.656
39032,12212.188
39033,7550.14
39034,10910.526
39035,10774.952
39036,13120.32
39037,6333.306
39038,9627.4795
39039,8757.156
39040,10906.448
39041,12546.669
39042,5097.488
39043,9226.486
39044,10984.084
39045,10600.848
39046,7077.1987
39047,5578.146
39048,12706.993
39049,8336.667
39050,12040.294
39051,9513.235
39052,7502.1025
39053,10431.406
39054,10919.542
39055,11321.358
39056,10551.199
39057,8703.208
39058,12127.619
39059,14885.636
39060,9490.977
39061,6906.7007
39062,8403.158
39063,6307.642
39064,4321.098
39065,12669.732
39066,8208.187
39067,13326.176
39068,6481.5225
39069,8717.306
39070,8738.759
39071,12573.706
39072,7112.3667
39073,7518.571
39074,8443.827
39075,10328.22
39076,7555.4854
39077,10108.535
39078,8863.133
39079,11625.563
39080,10992.259
39081,9184.281
39082,7775.468
39083,6279.171
39084,6594.6562
39085,16730.238
39086,12766.091
39087,12360.326
39088,17235.6
39089,8224.502
39090,7146.0537
39091,9776.849
39092,12073.492
39093,15486.803
39094,10487.38
39095,10675.106
39096,12164.782
39097,9562.186
39098,9494.58
39099,8243.626
39100,7498.962
39101,6955.2173
39102,5438.0117
39103,8863.285
39104,12282.694
39105,19573.832
39106,9390.82
39107,6938.6987
39108,11375.15
39109,5768.751
39110,8905.73
39111,5442.89
39112,12437.677
39113,8553.653
39114,9048.175
39115,20574.889
39116,13177.983
39117,8004.3813
39118,9637.705
39119,5022.5186
39120,7067.5454
39121,7175.3813
39122,11325.656
39123,7002.9326
39124,6304.785
39125,8157.627
39126,7667.9487
39127,10077.0
39128,11420.853
39129,4251.518
39130,10213.345
39131,13425.105
39132,11038.2
39133,9014.52
39134,6943.214
39135,11577.939
39136,6534.9395
39137,13210.235
39138,6623.616
39139,9171.169
39140,9815.465
39141,8971.103
39142,6162.866
39143,8851.349
39144,10731.59
39145,12769.135
39146,14265.032
39147,7939.629
39148,5202.9526
39149,7273.344
39150,8988.96
39151,6642.451
39152,9687.581
39153,7978.0854
39154,15402.914
39155,12050.254
39156,8518.035
39157,10104.688
39158,6611.535
39159,12653.937
39160,8937.828
39161,16473.484
39162,8827.885
39163,7254.9766
39164,8479.871
39165,5643.6367
39166,9637.145
39167,22954.902
39168,6365.1304
39169,6555.9976
39170,13859.225
39171,9511.675
39172,9136.655
39173,11377.137
39174,9328.11
39175,6894.6426
39176,6302.6147
39177,13241.948
39178,8718.112
39179,9496.491
39180,10680.28
39181,6723.6665
39182,10005.326
39183,8237.856
39184,5050.8013
39185,11741.206
39186,12215.333
39187,5851.256
39188,10219.785
39189,9957.536
39190,7243.6987
39191,12605.935
39192,8690.434
39193,10777.6045
39194,6609.3853
39195,7395.3364
39196,9202.625
39197,6282.1543
39198,10641.865
39199,6706.898
39200,7753.6357
39201,6052.5073
39202,9205.171
39203,7188.451
39204,8831.969
39205,10006.176
39206,11520.803
39207,9205.426
39208,10596.773
39209,8364.95
39210,12918.741
39211,12547.519
39212,8776.245
39213,4189.935
39214,8077.5625
39215,10292.651
39216,6323.274
39217,14973.232
39218,7389.2725
39219,9182.617
39220,14143.069
39221,8027.2793
39222,6570.139
39223,14263.876
39224,13299.524
39225,6986.4004
39226,11888.528
39227,12981.41
39228,8173.024
39229,6766.914
39230,9479.75
39231,8191.41
39232,7686.2476
39233,9787.858
39234,6806.621
39235,8698.917
39236,9939.488
39237,9550.117
39238,13075.735
39239,8192.293
39240,10531.493
39241,6578.498
39242,9505.055
39243,9617.035
39244,8560.191
39245,8453.36
39246,10399.637
39247,13559.37
39248,8420.736
39249,7713.796
39250,8800.932
39251,9334.206
39252,10153.389
39253,5873.791
39254,5872.3516
39255,9484.091
39256,7931.598
39257,8444.068
39258,11040.391
39259,8174.4272
39260,10310.612
39261,7434.68
39262,4909.482
39263,9905.098
39264,9061.431
39265,10266.308
39266,12406.162
39267,12892.904
39268,6037.032
39269,11758.296
39270,5254.172
39271,3979.7654
39272,11125.769
39273,15748.879
39274,9794.236
39275,10919.459
39276,7722.8657
39277,9670.826
39278,12642.803
39279,8794.387
39280,10828.948
39281,6759.618
39282,6212.17
39283,7145.1675
39284,7401.8145
39285,7187.2583
39286,7707.9414
39287,7574.737
39288,5821.095
39289,8836.662
39290,10402.048
39291,8102.718
39292,8484.831
39293,10428.203
39294,8231.785
39295,6646.298
39296,12879.115
39297,9783.593
39298,7164.1455
39299,5759.987
39300,16718.88
39301,8611.495
39302,9106.988
39303,12997.032
39304,10563.978
39305,11819.213
39306,8067.5376
39307,9260.093
39308,13636.016
39309,19451.734
39310,8116.47
39311,7703.172
39312,6801.429
39313,9219.687
39314,8270.749
39315,10207.579
39316,13375.339
39317,7775.164
39318,6094.548
39319,8644.7
39320,13959.314
39321,7174.1016
39322,11012.144
39323,5099.7886
39324,10414.725
39325,10506.873
39326,10634.428
39327,13279.485
39328,9588.944
39329,6121.791
39330,8418.962
39331,9991.708
39332,11447.265
39333,10681.676
39334,10664.849
39335,9130.775
39336,6621.159
39337,12493.913
39338,5819.802
39339,11781.893
39340,8327.536
39341,6258.2915
39342,10696.214
39343,8095.781
39344,9605.943
39345,12397.895
39346,5981.029
39347,6736.0615
39348,11484.764
39349,12078.929
39350,13379.459
39351,7081.79
39352,8026.8735
39353,10414.565
39354,8767.637
39355,6813.844
39356,13240.673
39357,11747.255
39358,15166.701
39359,6239.546
39360,9209.474
39361,10760.913
39362,13317.3955
39363,8081.192
39364,15469.944
39365,9339.879
39366,8271.996
39367,7484.9487
39368,8776.807
39369,7037.779
39370,9548.405
39371,7208.301
39372,7191.956
39373,14199.552
39374,8454.763
39375,26061.977
39376,9290.224
39377,6192.795
39378,4587.169
39379,5530.164
39380,4900.036
39381,6259.2524
39382,6747.733
39383,4942.8066
39384,5459.2217
39385,5978.468
39386,4395.4917
39387,4970.4316
39388,5272.4614
39389,4037.2046
39390,6695.6865
39391,5404.3594
39392,4538.7085
39393,5724.8984
39394,6082.399
39395,10219.912
39396,6939.784
39397,6741.8467
39398,3779.0718
39399,3922.3984
39400,3574.792
39401,8163.5894
39402,7377.378
39403,7442.357
39404,7771.857
39405,4227.7627
39406,5320.77
39407,6407.2637
39408,7290.3604
39409,5775.352
39410,6807.952
39411,5540.0
39412,4892.8623
39413,3751.519
39414,5503.632
39415,5749.5464
39416,5608.963
39417,6094.6177
39418,2327.999
39419,5325.2837
39420,4815.6807
39421,4529.742
39422,5480.54
39423,6535.2886
39424,7776.7437
39425,6890.3433
39426,6187.7524
39427,8188.1294
39428,8108.4155
39429,5816.705
39430,6787.496
39431,3211.9521
39432,2914.3303
39433,6441.051
39434,4252.374
39435,5992.8555
39436,5474.5312
39437,5944.317
39438,9629.573
39439,8438.425
39440,5634.326
39441,4567.5815
39442,7843.1074
39443,3961.1348
39444,5048.9614
39445,8649.014
39446,5711.1216
39447,7198.9907
39448,3549.998
39449,4501.6963
39450,4215.416
39451,5762.8936
39452,8788.811
39453,6381.2456
39454,5334.2617
39455,3262.5486
39456,10297.718
39457,10816.582
39458,4512.2295
39459,2552.1233
39460,5387.138
39461,8092.322
39462,4496.195
39463,6505.852
39464,3216.1863
39465,6436.2236
39466,4120.3438
39467,6735.426
39468,4675.0664
39469,3691.186
39470,5373.036
39471,5620.6064
39472,6921.6973
39473,7973.582
39474,5464.8013
39475,6793.8823
39476,6896.945
39477,7033.7456
39478,3902.1636
39479,6969.907
39480,4833.8916
39481,5253.099
39482,4932.722
39483,3953.2605
39484,6426.513
39485,5060.6006
39486,7163.667
39487,5735.141
39488,6606.5933
39489,4293.4385
39490,4962.7856
39491,4376.861
39492,3818.6545
39493,6202.034
39494,7624.1704
39495,6367.1646
39496,6662.2603
39497,7600.4136
39498,3945.3906
39499,6434.9897
39500,6252.79
39501,4486.97
39502,3182.1426
39503,4701.7876
39504,5829.046
39505,5561.7134
39506,3743.44
39507,7363.9014
39508,7155.609
39509,6248.0386
39510,7829.601
39511,4130.631
39512,7473.0005
39513,8750.234
39514,3920.487
39515,5731.783
39516,4694.362
39517,5356.594
39518,4186.8745
39519,4106.516
39520,6340.9824
39521,8892.074
39522,6475.473
39523,6841.0063
39524,9565.998
39525,5740.7183
39526,4405.6084
39527,9583.797
39528,7186.518
39529,6510.4766
39530,7503.1685
39531,6123.3735
39532,5077.0977
39533,4562.5654
39534,4831.9507
39535,9999.316
39536,3154.0718
39537,3640.863
39538,2828.1404
39539,4986.359
39540,8566.545
39541,6562.573
39542,6930.596
39543,5694.9165
39544,2383.5627
39545,2670.8484
39546,4396.6533
39547,4116.702
39548,6077.3765
39549,6430.7686
39550,5900.706
39551,5848.438
39552,6237.3086
39553,5513.457
39554,4401.11
39555,10779.928
39556,11468.301
39557,4184.2197
39558,6577.2554
39559,5833.3677
39560,7474.119
39561,3120.069
39562,6053.1826
39563,5484.091
39564,9251.362
39565,7399.118
39566,6673.874
39567,5934.731
39568,3388.5625
39569,9657.7
39570,15149.961
39571,6334.224
39572,3871.2424
39573,3727.5935
39574,5355.317
39575,4804.288
39576,4527.604
39577,15011.997
39578,28903.219
39579,3974.1772
39580,3587.6543
39581,12847.23
39582,5103.0728
39583,4593.452
39584,3923.7158
39585,5211.555
39586,7335.832
39587,6900.5767
39588,4569.4033
39589,4143.7886
39590,6899.7344
39591,4465.489
39592,4163.651
39593,7232.0317
39594,5563.809
